68,10000060,10000316,10000572,10000828,10001084,10001340,10001596,10001852,10002108,10002364,10002620,10002876,10003132,10003388,10003644,10003900,10004156,10004412,10004668,10004924,10005180,10005436,10005692,10005948,10006204,10006460,10006716,10006972,10007228,10007484,10007740,10007996,10008252,10008508,10008764,10009020,10009276,10009532,10009788,10010044,10010300,10010556,10010812,10011068,10011324,10011580,10011836,10012092,10012348,10012604,10012860,10013116,10013372,10013628,10013884,10014140,10014396,10014652,10014908,10015164,10015420,10015676,10015932,10016188,10016444,10016700,10016956,10017212,10017468,10017724,10017980,10018236,10018492,10018748,10019004,10019260,10019516,10019772,10020028,10020284,10020540,10020796,10021052,10021308,10021564,10021820,10022076,10022332,10022588,10022844,10023100,10023356,10023612,10023868,10024124,10024380,10024636,10024892,10025148,10025404,10025660,10025916,10026172,10026428,10026684,10026940,10027196,10027452,10027708,10027964,10028220,10028476,10028732,10028988,10029244,10029500,10029756,10030012,10030268,10030524,10030780,10031036,10031292,10031548,10031804,10032060,10032316,10032572
69,10000059,10000315,10000571,10000827,10001083,10001339,10001595,10001851,10002107,10002363,10002619,10002875,10003131,10003387,10003643,10003899,10004155,10004411,10004667,10004923,10005179,10005435,10005691,10005947,10006203,10006459,10006715,10006971,10007227,10007483,10007739,10007995,10008251,10008507,10008763,10009019,10009275,10009531,10009787,10010043,10010299,10010555,10010811,10011067,10011323,10011579,10011835,10012091,10012347,10012603,10012859,10013115,10013371,10013627,10013883,10014139,10014395,10014651,10014907,10015163,10015419,10015675,10015931,10016187,10016443,10016699,10016955,10017211,10017467,10017723,10017979,10018235,10018491,10018747,10019003,10019259,10019515,10019771,10020027,10020283,10020539,10020795,10021051,10021307,10021563,10021819,10022075,10022331,10022587,10022843,10023099,10023355,10023611,10023867,10024123,10024379,10024635,10024891,10025147,10025403,10025659,10025915,10026171,10026427,10026683,10026939,10027195,10027451,10027707,10027963,10028219,10028475,10028731,10028987,10029243,10029499,10029755,10030011,10030267,10030523,10030779,10031035,10031291,10031547,10031803,10032059,10032315,10032571
70,10000058,10000314,10000570,10000826,10001082,10001338,10001594,10001850,10002106,10002362,10002618,10002874,10003130,10003386,10003642,10003898,10004154,10004410,10004666,10004922,10005178,10005434,10005690,10005946,10006202,10006458,10006714,10006970,10007226,10007482,10007738,10007994,10008250,10008506,10008762,10009018,10009274,10009530,10009786,10010042,10010298,10010554,10010810,10011066,10011322,10011578,10011834,10012090,10012346,10012602,10012858,10013114,10013370,10013626,10013882,10014138,10014394,10014650,10014906,10015162,10015418,10015674,10015930,10016186,10016442,10016698,10016954,10017210,10017466,10017722,10017978,10018234,10018490,10018746,10019002,10019258,10019514,10019770,10020026,10020282,10020538,10020794,10021050,10021306,10021562,10021818,10022074,10022330,10022586,10022842,10023098,10023354,10023610,10023866,10024122,10024378,10024634,10024890,10025146,10025402,10025658,10025914,10026170,10026426,10026682,10026938,10027194,10027450,10027706,10027962,10028218,10028474,10028730,10028986,10029242,10029498,10029754,10030010,10030266,10030522,10030778,10031034,10031290,10031546,10031802,10032058,10032314,10032570
71,10000057,10000313,10000569,10000825,10001081,10001337,10001593,10001849,10002105,10002361,10002617,10002873,10003129,10003385,10003641,10003897,10004153,10004409,10004665,10004921,10005177,10005433,10005689,10005945,10006201,10006457,10006713,10006969,10007225,10007481,10007737,10007993,10008249,10008505,10008761,10009017,10009273,10009529,10009785,10010041,10010297,10010553,10010809,10011065,10011321,10011577,10011833,10012089,10012345,10012601,10012857,10013113,10013369,10013625,10013881,10014137,10014393,10014649,10014905,10015161,10015417,10015673,10015929,10016185,10016441,10016697,10016953,10017209,10017465,10017721,10017977,10018233,10018489,10018745,10019001,10019257,10019513,10019769,10020025,10020281,10020537,10020793,10021049,10021305,10021561,10021817,10022073,10022329,10022585,10022841,10023097,10023353,10023609,10023865,10024121,10024377,10024633,10024889,10025145,10025401,10025657,10025913,10026169,10026425,10026681,10026937,10027193,10027449,10027705,10027961,10028217,10028473,10028729,10028985,10029241,10029497,10029753,10030009,10030265,10030521,10030777,10031033,10031289,10031545,10031801,10032057,10032313,10032569
72,10000056,10000312,10000568,10000824,10001080,10001336,10001592,10001848,10002104,10002360,10002616,10002872,10003128,10003384,10003640,10003896,10004152,10004408,10004664,10004920,10005176,10005432,10005688,10005944,10006200,10006456,10006712,10006968,10007224,10007480,10007736,10007992,10008248,10008504,10008760,10009016,10009272,10009528,10009784,10010040,10010296,10010552,10010808,10011064,10011320,10011576,10011832,10012088,10012344,10012600,10012856,10013112,10013368,10013624,10013880,10014136,10014392,10014648,10014904,10015160,10015416,10015672,10015928,10016184,10016440,10016696,10016952,10017208,10017464,10017720,10017976,10018232,10018488,10018744,10019000,10019256,10019512,10019768,10020024,10020280,10020536,10020792,10021048,10021304,10021560,10021816,10022072,10022328,10022584,10022840,10023096,10023352,10023608,10023864,10024120,10024376,10024632,10024888,10025144,10025400,10025656,10025912,10026168,10026424,10026680,10026936,10027192,10027448,10027704,10027960,10028216,10028472,10028728,10028984,10029240,10029496,10029752,10030008,10030264,10030520,10030776,10031032,10031288,10031544,10031800,10032056,10032312,10032568
73,10000055,10000311,10000567,10000823,10001079,10001335,10001591,10001847,10002103,10002359,10002615,10002871,10003127,10003383,10003639,10003895,10004151,10004407,10004663,10004919,10005175,10005431,10005687,10005943,10006199,10006455,10006711,10006967,10007223,10007479,10007735,10007991,10008247,10008503,10008759,10009015,10009271,10009527,10009783,10010039,10010295,10010551,10010807,10011063,10011319,10011575,10011831,10012087,10012343,10012599,10012855,10013111,10013367,10013623,10013879,10014135,10014391,10014647,10014903,10015159,10015415,10015671,10015927,10016183,10016439,10016695,10016951,10017207,10017463,10017719,10017975,10018231,10018487,10018743,10018999,10019255,10019511,10019767,10020023,10020279,10020535,10020791,10021047,10021303,10021559,10021815,10022071,10022327,10022583,10022839,10023095,10023351,10023607,10023863,10024119,10024375,10024631,10024887,10025143,10025399,10025655,10025911,10026167,10026423,10026679,10026935,10027191,10027447,10027703,10027959,10028215,10028471,10028727,10028983,10029239,10029495,10029751,10030007,10030263,10030519,10030775,10031031,10031287,10031543,10031799,10032055,10032311,10032567
74,10000054,10000310,10000566,10000822,10001078,10001334,10001590,10001846,10002102,10002358,10002614,10002870,10003126,10003382,10003638,10003894,10004150,10004406,10004662,10004918,10005174,10005430,10005686,10005942,10006198,10006454,10006710,10006966,10007222,10007478,10007734,10007990,10008246,10008502,10008758,10009014,10009270,10009526,10009782,10010038,10010294,10010550,10010806,10011062,10011318,10011574,10011830,10012086,10012342,10012598,10012854,10013110,10013366,10013622,10013878,10014134,10014390,10014646,10014902,10015158,10015414,10015670,10015926,10016182,10016438,10016694,10016950,10017206,10017462,10017718,10017974,10018230,10018486,10018742,10018998,10019254,10019510,10019766,10020022,10020278,10020534,10020790,10021046,10021302,10021558,10021814,10022070,10022326,10022582,10022838,10023094,10023350,10023606,10023862,10024118,10024374,10024630,10024886,10025142,10025398,10025654,10025910,10026166,10026422,10026678,10026934,10027190,10027446,10027702,10027958,10028214,10028470,10028726,10028982,10029238,10029494,10029750,10030006,10030262,10030518,10030774,10031030,10031286,10031542,10031798,10032054,10032310,10032566
75,10000053,10000309,10000565,10000821,10001077,10001333,10001589,10001845,10002101,10002357,10002613,10002869,10003125,10003381,10003637,10003893,10004149,10004405,10004661,10004917,10005173,10005429,10005685,10005941,10006197,10006453,10006709,10006965,10007221,10007477,10007733,10007989,10008245,10008501,10008757,10009013,10009269,10009525,10009781,10010037,10010293,10010549,10010805,10011061,10011317,10011573,10011829,10012085,10012341,10012597,10012853,10013109,10013365,10013621,10013877,10014133,10014389,10014645,10014901,10015157,10015413,10015669,10015925,10016181,10016437,10016693,10016949,10017205,10017461,10017717,10017973,10018229,10018485,10018741,10018997,10019253,10019509,10019765,10020021,10020277,10020533,10020789,10021045,10021301,10021557,10021813,10022069,10022325,10022581,10022837,10023093,10023349,10023605,10023861,10024117,10024373,10024629,10024885,10025141,10025397,10025653,10025909,10026165,10026421,10026677,10026933,10027189,10027445,10027701,10027957,10028213,10028469,10028725,10028981,10029237,10029493,10029749,10030005,10030261,10030517,10030773,10031029,10031285,10031541,10031797,10032053,10032309,10032565
76,10000052,10000308,10000564,10000820,10001076,10001332,10001588,10001844,10002100,10002356,10002612,10002868,10003124,10003380,10003636,10003892,10004148,10004404,10004660,10004916,10005172,10005428,10005684,10005940,10006196,10006452,10006708,10006964,10007220,10007476,10007732,10007988,10008244,10008500,10008756,10009012,10009268,10009524,10009780,10010036,10010292,10010548,10010804,10011060,10011316,10011572,10011828,10012084,10012340,10012596,10012852,10013108,10013364,10013620,10013876,10014132,10014388,10014644,10014900,10015156,10015412,10015668,10015924,10016180,10016436,10016692,10016948,10017204,10017460,10017716,10017972,10018228,10018484,10018740,10018996,10019252,10019508,10019764,10020020,10020276,10020532,10020788,10021044,10021300,10021556,10021812,10022068,10022324,10022580,10022836,10023092,10023348,10023604,10023860,10024116,10024372,10024628,10024884,10025140,10025396,10025652,10025908,10026164,10026420,10026676,10026932,10027188,10027444,10027700,10027956,10028212,10028468,10028724,10028980,10029236,10029492,10029748,10030004,10030260,10030516,10030772,10031028,10031284,10031540,10031796,10032052,10032308,10032564
77,10000051,10000307,10000563,10000819,10001075,10001331,10001587,10001843,10002099,10002355,10002611,10002867,10003123,10003379,10003635,10003891,10004147,10004403,10004659,10004915,10005171,10005427,10005683,10005939,10006195,10006451,10006707,10006963,10007219,10007475,10007731,10007987,10008243,10008499,10008755,10009011,10009267,10009523,10009779,10010035,10010291,10010547,10010803,10011059,10011315,10011571,10011827,10012083,10012339,10012595,10012851,10013107,10013363,10013619,10013875,10014131,10014387,10014643,10014899,10015155,10015411,10015667,10015923,10016179,10016435,10016691,10016947,10017203,10017459,10017715,10017971,10018227,10018483,10018739,10018995,10019251,10019507,10019763,10020019,10020275,10020531,10020787,10021043,10021299,10021555,10021811,10022067,10022323,10022579,10022835,10023091,10023347,10023603,10023859,10024115,10024371,10024627,10024883,10025139,10025395,10025651,10025907,10026163,10026419,10026675,10026931,10027187,10027443,10027699,10027955,10028211,10028467,10028723,10028979,10029235,10029491,10029747,10030003,10030259,10030515,10030771,10031027,10031283,10031539,10031795,10032051,10032307,10032563
78,10000050,10000306,10000562,10000818,10001074,10001330,10001586,10001842,10002098,10002354,10002610,10002866,10003122,10003378,10003634,10003890,10004146,10004402,10004658,10004914,10005170,10005426,10005682,10005938,10006194,10006450,10006706,10006962,10007218,10007474,10007730,10007986,10008242,10008498,10008754,10009010,10009266,10009522,10009778,10010034,10010290,10010546,10010802,10011058,10011314,10011570,10011826,10012082,10012338,10012594,10012850,10013106,10013362,10013618,10013874,10014130,10014386,10014642,10014898,10015154,10015410,10015666,10015922,10016178,10016434,10016690,10016946,10017202,10017458,10017714,10017970,10018226,10018482,10018738,10018994,10019250,10019506,10019762,10020018,10020274,10020530,10020786,10021042,10021298,10021554,10021810,10022066,10022322,10022578,10022834,10023090,10023346,10023602,10023858,10024114,10024370,10024626,10024882,10025138,10025394,10025650,10025906,10026162,10026418,10026674,10026930,10027186,10027442,10027698,10027954,10028210,10028466,10028722,10028978,10029234,10029490,10029746,10030002,10030258,10030514,10030770,10031026,10031282,10031538,10031794,10032050,10032306,10032562
79,10000049,10000305,10000561,10000817,10001073,10001329,10001585,10001841,10002097,10002353,10002609,10002865,10003121,10003377,10003633,10003889,10004145,10004401,10004657,10004913,10005169,10005425,10005681,10005937,10006193,10006449,10006705,10006961,10007217,10007473,10007729,10007985,10008241,10008497,10008753,10009009,10009265,10009521,10009777,10010033,10010289,10010545,10010801,10011057,10011313,10011569,10011825,10012081,10012337,10012593,10012849,10013105,10013361,10013617,10013873,10014129,10014385,10014641,10014897,10015153,10015409,10015665,10015921,10016177,10016433,10016689,10016945,10017201,10017457,10017713,10017969,10018225,10018481,10018737,10018993,10019249,10019505,10019761,10020017,10020273,10020529,10020785,10021041,10021297,10021553,10021809,10022065,10022321,10022577,10022833,10023089,10023345,10023601,10023857,10024113,10024369,10024625,10024881,10025137,10025393,10025649,10025905,10026161,10026417,10026673,10026929,10027185,10027441,10027697,10027953,10028209,10028465,10028721,10028977,10029233,10029489,10029745,10030001,10030257,10030513,10030769,10031025,10031281,10031537,10031793,10032049,10032305,10032561
80,10000048,10000304,10000560,10000816,10001072,10001328,10001584,10001840,10002096,10002352,10002608,10002864,10003120,10003376,10003632,10003888,10004144,10004400,10004656,10004912,10005168,10005424,10005680,10005936,10006192,10006448,10006704,10006960,10007216,10007472,10007728,10007984,10008240,10008496,10008752,10009008,10009264,10009520,10009776,10010032,10010288,10010544,10010800,10011056,10011312,10011568,10011824,10012080,10012336,10012592,10012848,10013104,10013360,10013616,10013872,10014128,10014384,10014640,10014896,10015152,10015408,10015664,10015920,10016176,10016432,10016688,10016944,10017200,10017456,10017712,10017968,10018224,10018480,10018736,10018992,10019248,10019504,10019760,10020016,10020272,10020528,10020784,10021040,10021296,10021552,10021808,10022064,10022320,10022576,10022832,10023088,10023344,10023600,10023856,10024112,10024368,10024624,10024880,10025136,10025392,10025648,10025904,10026160,10026416,10026672,10026928,10027184,10027440,10027696,10027952,10028208,10028464,10028720,10028976,10029232,10029488,10029744,10030000,10030256,10030512,10030768,10031024,10031280,10031536,10031792,10032048,10032304,10032560
81,10000047,10000303,10000559,10000815,10001071,10001327,10001583,10001839,10002095,10002351,10002607,10002863,10003119,10003375,10003631,10003887,10004143,10004399,10004655,10004911,10005167,10005423,10005679,10005935,10006191,10006447,10006703,10006959,10007215,10007471,10007727,10007983,10008239,10008495,10008751,10009007,10009263,10009519,10009775,10010031,10010287,10010543,10010799,10011055,10011311,10011567,10011823,10012079,10012335,10012591,10012847,10013103,10013359,10013615,10013871,10014127,10014383,10014639,10014895,10015151,10015407,10015663,10015919,10016175,10016431,10016687,10016943,10017199,10017455,10017711,10017967,10018223,10018479,10018735,10018991,10019247,10019503,10019759,10020015,10020271,10020527,10020783,10021039,10021295,10021551,10021807,10022063,10022319,10022575,10022831,10023087,10023343,10023599,10023855,10024111,10024367,10024623,10024879,10025135,10025391,10025647,10025903,10026159,10026415,10026671,10026927,10027183,10027439,10027695,10027951,10028207,10028463,10028719,10028975,10029231,10029487,10029743,10029999,10030255,10030511,10030767,10031023,10031279,10031535,10031791,10032047,10032303,10032559
82,10000046,10000302,10000558,10000814,10001070,10001326,10001582,10001838,10002094,10002350,10002606,10002862,10003118,10003374,10003630,10003886,10004142,10004398,10004654,10004910,10005166,10005422,10005678,10005934,10006190,10006446,10006702,10006958,10007214,10007470,10007726,10007982,10008238,10008494,10008750,10009006,10009262,10009518,10009774,10010030,10010286,10010542,10010798,10011054,10011310,10011566,10011822,10012078,10012334,10012590,10012846,10013102,10013358,10013614,10013870,10014126,10014382,10014638,10014894,10015150,10015406,10015662,10015918,10016174,10016430,10016686,10016942,10017198,10017454,10017710,10017966,10018222,10018478,10018734,10018990,10019246,10019502,10019758,10020014,10020270,10020526,10020782,10021038,10021294,10021550,10021806,10022062,10022318,10022574,10022830,10023086,10023342,10023598,10023854,10024110,10024366,10024622,10024878,10025134,10025390,10025646,10025902,10026158,10026414,10026670,10026926,10027182,10027438,10027694,10027950,10028206,10028462,10028718,10028974,10029230,10029486,10029742,10029998,10030254,10030510,10030766,10031022,10031278,10031534,10031790,10032046,10032302,10032558
83,10000045,10000301,10000557,10000813,10001069,10001325,10001581,10001837,10002093,10002349,10002605,10002861,10003117,10003373,10003629,10003885,10004141,10004397,10004653,10004909,10005165,10005421,10005677,10005933,10006189,10006445,10006701,10006957,10007213,10007469,10007725,10007981,10008237,10008493,10008749,10009005,10009261,10009517,10009773,10010029,10010285,10010541,10010797,10011053,10011309,10011565,10011821,10012077,10012333,10012589,10012845,10013101,10013357,10013613,10013869,10014125,10014381,10014637,10014893,10015149,10015405,10015661,10015917,10016173,10016429,10016685,10016941,10017197,10017453,10017709,10017965,10018221,10018477,10018733,10018989,10019245,10019501,10019757,10020013,10020269,10020525,10020781,10021037,10021293,10021549,10021805,10022061,10022317,10022573,10022829,10023085,10023341,10023597,10023853,10024109,10024365,10024621,10024877,10025133,10025389,10025645,10025901,10026157,10026413,10026669,10026925,10027181,10027437,10027693,10027949,10028205,10028461,10028717,10028973,10029229,10029485,10029741,10029997,10030253,10030509,10030765,10031021,10031277,10031533,10031789,10032045,10032301,10032557
84,10000044,10000300,10000556,10000812,10001068,10001324,10001580,10001836,10002092,10002348,10002604,10002860,10003116,10003372,10003628,10003884,10004140,10004396,10004652,10004908,10005164,10005420,10005676,10005932,10006188,10006444,10006700,10006956,10007212,10007468,10007724,10007980,10008236,10008492,10008748,10009004,10009260,10009516,10009772,10010028,10010284,10010540,10010796,10011052,10011308,10011564,10011820,10012076,10012332,10012588,10012844,10013100,10013356,10013612,10013868,10014124,10014380,10014636,10014892,10015148,10015404,10015660,10015916,10016172,10016428,10016684,10016940,10017196,10017452,10017708,10017964,10018220,10018476,10018732,10018988,10019244,10019500,10019756,10020012,10020268,10020524,10020780,10021036,10021292,10021548,10021804,10022060,10022316,10022572,10022828,10023084,10023340,10023596,10023852,10024108,10024364,10024620,10024876,10025132,10025388,10025644,10025900,10026156,10026412,10026668,10026924,10027180,10027436,10027692,10027948,10028204,10028460,10028716,10028972,10029228,10029484,10029740,10029996,10030252,10030508,10030764,10031020,10031276,10031532,10031788,10032044,10032300,10032556
85,10000043,10000299,10000555,10000811,10001067,10001323,10001579,10001835,10002091,10002347,10002603,10002859,10003115,10003371,10003627,10003883,10004139,10004395,10004651,10004907,10005163,10005419,10005675,10005931,10006187,10006443,10006699,10006955,10007211,10007467,10007723,10007979,10008235,10008491,10008747,10009003,10009259,10009515,10009771,10010027,10010283,10010539,10010795,10011051,10011307,10011563,10011819,10012075,10012331,10012587,10012843,10013099,10013355,10013611,10013867,10014123,10014379,10014635,10014891,10015147,10015403,10015659,10015915,10016171,10016427,10016683,10016939,10017195,10017451,10017707,10017963,10018219,10018475,10018731,10018987,10019243,10019499,10019755,10020011,10020267,10020523,10020779,10021035,10021291,10021547,10021803,10022059,10022315,10022571,10022827,10023083,10023339,10023595,10023851,10024107,10024363,10024619,10024875,10025131,10025387,10025643,10025899,10026155,10026411,10026667,10026923,10027179,10027435,10027691,10027947,10028203,10028459,10028715,10028971,10029227,10029483,10029739,10029995,10030251,10030507,10030763,10031019,10031275,10031531,10031787,10032043,10032299,10032555
86,10000042,10000298,10000554,10000810,10001066,10001322,10001578,10001834,10002090,10002346,10002602,10002858,10003114,10003370,10003626,10003882,10004138,10004394,10004650,10004906,10005162,10005418,10005674,10005930,10006186,10006442,10006698,10006954,10007210,10007466,10007722,10007978,10008234,10008490,10008746,10009002,10009258,10009514,10009770,10010026,10010282,10010538,10010794,10011050,10011306,10011562,10011818,10012074,10012330,10012586,10012842,10013098,10013354,10013610,10013866,10014122,10014378,10014634,10014890,10015146,10015402,10015658,10015914,10016170,10016426,10016682,10016938,10017194,10017450,10017706,10017962,10018218,10018474,10018730,10018986,10019242,10019498,10019754,10020010,10020266,10020522,10020778,10021034,10021290,10021546,10021802,10022058,10022314,10022570,10022826,10023082,10023338,10023594,10023850,10024106,10024362,10024618,10024874,10025130,10025386,10025642,10025898,10026154,10026410,10026666,10026922,10027178,10027434,10027690,10027946,10028202,10028458,10028714,10028970,10029226,10029482,10029738,10029994,10030250,10030506,10030762,10031018,10031274,10031530,10031786,10032042,10032298,10032554
87,10000041,10000297,10000553,10000809,10001065,10001321,10001577,10001833,10002089,10002345,10002601,10002857,10003113,10003369,10003625,10003881,10004137,10004393,10004649,10004905,10005161,10005417,10005673,10005929,10006185,10006441,10006697,10006953,10007209,10007465,10007721,10007977,10008233,10008489,10008745,10009001,10009257,10009513,10009769,10010025,10010281,10010537,10010793,10011049,10011305,10011561,10011817,10012073,10012329,10012585,10012841,10013097,10013353,10013609,10013865,10014121,10014377,10014633,10014889,10015145,10015401,10015657,10015913,10016169,10016425,10016681,10016937,10017193,10017449,10017705,10017961,10018217,10018473,10018729,10018985,10019241,10019497,10019753,10020009,10020265,10020521,10020777,10021033,10021289,10021545,10021801,10022057,10022313,10022569,10022825,10023081,10023337,10023593,10023849,10024105,10024361,10024617,10024873,10025129,10025385,10025641,10025897,10026153,10026409,10026665,10026921,10027177,10027433,10027689,10027945,10028201,10028457,10028713,10028969,10029225,10029481,10029737,10029993,10030249,10030505,10030761,10031017,10031273,10031529,10031785,10032041,10032297,10032553
88,10000040,10000296,10000552,10000808,10001064,10001320,10001576,10001832,10002088,10002344,10002600,10002856,10003112,10003368,10003624,10003880,10004136,10004392,10004648,10004904,10005160,10005416,10005672,10005928,10006184,10006440,10006696,10006952,10007208,10007464,10007720,10007976,10008232,10008488,10008744,10009000,10009256,10009512,10009768,10010024,10010280,10010536,10010792,10011048,10011304,10011560,10011816,10012072,10012328,10012584,10012840,10013096,10013352,10013608,10013864,10014120,10014376,10014632,10014888,10015144,10015400,10015656,10015912,10016168,10016424,10016680,10016936,10017192,10017448,10017704,10017960,10018216,10018472,10018728,10018984,10019240,10019496,10019752,10020008,10020264,10020520,10020776,10021032,10021288,10021544,10021800,10022056,10022312,10022568,10022824,10023080,10023336,10023592,10023848,10024104,10024360,10024616,10024872,10025128,10025384,10025640,10025896,10026152,10026408,10026664,10026920,10027176,10027432,10027688,10027944,10028200,10028456,10028712,10028968,10029224,10029480,10029736,10029992,10030248,10030504,10030760,10031016,10031272,10031528,10031784,10032040,10032296,10032552
89,10000039,10000295,10000551,10000807,10001063,10001319,10001575,10001831,10002087,10002343,10002599,10002855,10003111,10003367,10003623,10003879,10004135,10004391,10004647,10004903,10005159,10005415,10005671,10005927,10006183,10006439,10006695,10006951,10007207,10007463,10007719,10007975,10008231,10008487,10008743,10008999,10009255,10009511,10009767,10010023,10010279,10010535,10010791,10011047,10011303,10011559,10011815,10012071,10012327,10012583,10012839,10013095,10013351,10013607,10013863,10014119,10014375,10014631,10014887,10015143,10015399,10015655,10015911,10016167,10016423,10016679,10016935,10017191,10017447,10017703,10017959,10018215,10018471,10018727,10018983,10019239,10019495,10019751,10020007,10020263,10020519,10020775,10021031,10021287,10021543,10021799,10022055,10022311,10022567,10022823,10023079,10023335,10023591,10023847,10024103,10024359,10024615,10024871,10025127,10025383,10025639,10025895,10026151,10026407,10026663,10026919,10027175,10027431,10027687,10027943,10028199,10028455,10028711,10028967,10029223,10029479,10029735,10029991,10030247,10030503,10030759,10031015,10031271,10031527,10031783,10032039,10032295,10032551
90,10000038,10000294,10000550,10000806,10001062,10001318,10001574,10001830,10002086,10002342,10002598,10002854,10003110,10003366,10003622,10003878,10004134,10004390,10004646,10004902,10005158,10005414,10005670,10005926,10006182,10006438,10006694,10006950,10007206,10007462,10007718,10007974,10008230,10008486,10008742,10008998,10009254,10009510,10009766,10010022,10010278,10010534,10010790,10011046,10011302,10011558,10011814,10012070,10012326,10012582,10012838,10013094,10013350,10013606,10013862,10014118,10014374,10014630,10014886,10015142,10015398,10015654,10015910,10016166,10016422,10016678,10016934,10017190,10017446,10017702,10017958,10018214,10018470,10018726,10018982,10019238,10019494,10019750,10020006,10020262,10020518,10020774,10021030,10021286,10021542,10021798,10022054,10022310,10022566,10022822,10023078,10023334,10023590,10023846,10024102,10024358,10024614,10024870,10025126,10025382,10025638,10025894,10026150,10026406,10026662,10026918,10027174,10027430,10027686,10027942,10028198,10028454,10028710,10028966,10029222,10029478,10029734,10029990,10030246,10030502,10030758,10031014,10031270,10031526,10031782,10032038,10032294,10032550
91,10000037,10000293,10000549,10000805,10001061,10001317,10001573,10001829,10002085,10002341,10002597,10002853,10003109,10003365,10003621,10003877,10004133,10004389,10004645,10004901,10005157,10005413,10005669,10005925,10006181,10006437,10006693,10006949,10007205,10007461,10007717,10007973,10008229,10008485,10008741,10008997,10009253,10009509,10009765,10010021,10010277,10010533,10010789,10011045,10011301,10011557,10011813,10012069,10012325,10012581,10012837,10013093,10013349,10013605,10013861,10014117,10014373,10014629,10014885,10015141,10015397,10015653,10015909,10016165,10016421,10016677,10016933,10017189,10017445,10017701,10017957,10018213,10018469,10018725,10018981,10019237,10019493,10019749,10020005,10020261,10020517,10020773,10021029,10021285,10021541,10021797,10022053,10022309,10022565,10022821,10023077,10023333,10023589,10023845,10024101,10024357,10024613,10024869,10025125,10025381,10025637,10025893,10026149,10026405,10026661,10026917,10027173,10027429,10027685,10027941,10028197,10028453,10028709,10028965,10029221,10029477,10029733,10029989,10030245,10030501,10030757,10031013,10031269,10031525,10031781,10032037,10032293,10032549
92,10000036,10000292,10000548,10000804,10001060,10001316,10001572,10001828,10002084,10002340,10002596,10002852,10003108,10003364,10003620,10003876,10004132,10004388,10004644,10004900,10005156,10005412,10005668,10005924,10006180,10006436,10006692,10006948,10007204,10007460,10007716,10007972,10008228,10008484,10008740,10008996,10009252,10009508,10009764,10010020,10010276,10010532,10010788,10011044,10011300,10011556,10011812,10012068,10012324,10012580,10012836,10013092,10013348,10013604,10013860,10014116,10014372,10014628,10014884,10015140,10015396,10015652,10015908,10016164,10016420,10016676,10016932,10017188,10017444,10017700,10017956,10018212,10018468,10018724,10018980,10019236,10019492,10019748,10020004,10020260,10020516,10020772,10021028,10021284,10021540,10021796,10022052,10022308,10022564,10022820,10023076,10023332,10023588,10023844,10024100,10024356,10024612,10024868,10025124,10025380,10025636,10025892,10026148,10026404,10026660,10026916,10027172,10027428,10027684,10027940,10028196,10028452,10028708,10028964,10029220,10029476,10029732,10029988,10030244,10030500,10030756,10031012,10031268,10031524,10031780,10032036,10032292,10032548
93,10000035,10000291,10000547,10000803,10001059,10001315,10001571,10001827,10002083,10002339,10002595,10002851,10003107,10003363,10003619,10003875,10004131,10004387,10004643,10004899,10005155,10005411,10005667,10005923,10006179,10006435,10006691,10006947,10007203,10007459,10007715,10007971,10008227,10008483,10008739,10008995,10009251,10009507,10009763,10010019,10010275,10010531,10010787,10011043,10011299,10011555,10011811,10012067,10012323,10012579,10012835,10013091,10013347,10013603,10013859,10014115,10014371,10014627,10014883,10015139,10015395,10015651,10015907,10016163,10016419,10016675,10016931,10017187,10017443,10017699,10017955,10018211,10018467,10018723,10018979,10019235,10019491,10019747,10020003,10020259,10020515,10020771,10021027,10021283,10021539,10021795,10022051,10022307,10022563,10022819,10023075,10023331,10023587,10023843,10024099,10024355,10024611,10024867,10025123,10025379,10025635,10025891,10026147,10026403,10026659,10026915,10027171,10027427,10027683,10027939,10028195,10028451,10028707,10028963,10029219,10029475,10029731,10029987,10030243,10030499,10030755,10031011,10031267,10031523,10031779,10032035,10032291,10032547
94,10000034,10000290,10000546,10000802,10001058,10001314,10001570,10001826,10002082,10002338,10002594,10002850,10003106,10003362,10003618,10003874,10004130,10004386,10004642,10004898,10005154,10005410,10005666,10005922,10006178,10006434,10006690,10006946,10007202,10007458,10007714,10007970,10008226,10008482,10008738,10008994,10009250,10009506,10009762,10010018,10010274,10010530,10010786,10011042,10011298,10011554,10011810,10012066,10012322,10012578,10012834,10013090,10013346,10013602,10013858,10014114,10014370,10014626,10014882,10015138,10015394,10015650,10015906,10016162,10016418,10016674,10016930,10017186,10017442,10017698,10017954,10018210,10018466,10018722,10018978,10019234,10019490,10019746,10020002,10020258,10020514,10020770,10021026,10021282,10021538,10021794,10022050,10022306,10022562,10022818,10023074,10023330,10023586,10023842,10024098,10024354,10024610,10024866,10025122,10025378,10025634,10025890,10026146,10026402,10026658,10026914,10027170,10027426,10027682,10027938,10028194,10028450,10028706,10028962,10029218,10029474,10029730,10029986,10030242,10030498,10030754,10031010,10031266,10031522,10031778,10032034,10032290,10032546
