118,10000010,10000138,10000266,10000394,10000522,10000650,10000778,10000906,10001034,10001162,10001290,10001418,10001546,10001674,10001802,10001930,10002058,10002186,10002314,10002442,10002570,10002698,10002826,10002954,10003082,10003210,10003338,10003466,10003594,10003722,10003850,10003978,10004106,10004234,10004362,10004490,10004618,10004746,10004874,10005002,10005130,10005258,10005386,10005514,10005642,10005770,10005898,10006026,10006154,10006282,10006410,10006538,10006666,10006794,10006922,10007050,10007178,10007306,10007434,10007562,10007690,10007818,10007946,10008074,10008202,10008330,10008458,10008586,10008714,10008842,10008970,10009098,10009226,10009354,10009482,10009610,10009738,10009866,10009994,10010122,10010250,10010378,10010506,10010634,10010762,10010890,10011018,10011146,10011274,10011402,10011530,10011658,10011786,10011914,10012042,10012170,10012298,10012426,10012554,10012682,10012810,10012938,10013066,10013194,10013322,10013450,10013578,10013706,10013834,10013962,10014090,10014218,10014346,10014474,10014602,10014730,10014858,10014986,10015114,10015242,10015370,10015498,10015626,10015754,10015882,10016010,10016138,10016266
119,10000009,10000137,10000265,10000393,10000521,10000649,10000777,10000905,10001033,10001161,10001289,10001417,10001545,10001673,10001801,10001929,10002057,10002185,10002313,10002441,10002569,10002697,10002825,10002953,10003081,10003209,10003337,10003465,10003593,10003721,10003849,10003977,10004105,10004233,10004361,10004489,10004617,10004745,10004873,10005001,10005129,10005257,10005385,10005513,10005641,10005769,10005897,10006025,10006153,10006281,10006409,10006537,10006665,10006793,10006921,10007049,10007177,10007305,10007433,10007561,10007689,10007817,10007945,10008073,10008201,10008329,10008457,10008585,10008713,10008841,10008969,10009097,10009225,10009353,10009481,10009609,10009737,10009865,10009993,10010121,10010249,10010377,10010505,10010633,10010761,10010889,10011017,10011145,10011273,10011401,10011529,10011657,10011785,10011913,10012041,10012169,10012297,10012425,10012553,10012681,10012809,10012937,10013065,10013193,10013321,10013449,10013577,10013705,10013833,10013961,10014089,10014217,10014345,10014473,10014601,10014729,10014857,10014985,10015113,10015241,10015369,10015497,10015625,10015753,10015881,10016009,10016137,10016265
120,10000008,10000136,10000264,10000392,10000520,10000648,10000776,10000904,10001032,10001160,10001288,10001416,10001544,10001672,10001800,10001928,10002056,10002184,10002312,10002440,10002568,10002696,10002824,10002952,10003080,10003208,10003336,10003464,10003592,10003720,10003848,10003976,10004104,10004232,10004360,10004488,10004616,10004744,10004872,10005000,10005128,10005256,10005384,10005512,10005640,10005768,10005896,10006024,10006152,10006280,10006408,10006536,10006664,10006792,10006920,10007048,10007176,10007304,10007432,10007560,10007688,10007816,10007944,10008072,10008200,10008328,10008456,10008584,10008712,10008840,10008968,10009096,10009224,10009352,10009480,10009608,10009736,10009864,10009992,10010120,10010248,10010376,10010504,10010632,10010760,10010888,10011016,10011144,10011272,10011400,10011528,10011656,10011784,10011912,10012040,10012168,10012296,10012424,10012552,10012680,10012808,10012936,10013064,10013192,10013320,10013448,10013576,10013704,10013832,10013960,10014088,10014216,10014344,10014472,10014600,10014728,10014856,10014984,10015112,10015240,10015368,10015496,10015624,10015752,10015880,10016008,10016136,10016264
121,10000007,10000135,10000263,10000391,10000519,10000647,10000775,10000903,10001031,10001159,10001287,10001415,10001543,10001671,10001799,10001927,10002055,10002183,10002311,10002439,10002567,10002695,10002823,10002951,10003079,10003207,10003335,10003463,10003591,10003719,10003847,10003975,10004103,10004231,10004359,10004487,10004615,10004743,10004871,10004999,10005127,10005255,10005383,10005511,10005639,10005767,10005895,10006023,10006151,10006279,10006407,10006535,10006663,10006791,10006919,10007047,10007175,10007303,10007431,10007559,10007687,10007815,10007943,10008071,10008199,10008327,10008455,10008583,10008711,10008839,10008967,10009095,10009223,10009351,10009479,10009607,10009735,10009863,10009991,10010119,10010247,10010375,10010503,10010631,10010759,10010887,10011015,10011143,10011271,10011399,10011527,10011655,10011783,10011911,10012039,10012167,10012295,10012423,10012551,10012679,10012807,10012935,10013063,10013191,10013319,10013447,10013575,10013703,10013831,10013959,10014087,10014215,10014343,10014471,10014599,10014727,10014855,10014983,10015111,10015239,10015367,10015495,10015623,10015751,10015879,10016007,10016135,10016263
122,10000006,10000134,10000262,10000390,10000518,10000646,10000774,10000902,10001030,10001158,10001286,10001414,10001542,10001670,10001798,10001926,10002054,10002182,10002310,10002438,10002566,10002694,10002822,10002950,10003078,10003206,10003334,10003462,10003590,10003718,10003846,10003974,10004102,10004230,10004358,10004486,10004614,10004742,10004870,10004998,10005126,10005254,10005382,10005510,10005638,10005766,10005894,10006022,10006150,10006278,10006406,10006534,10006662,10006790,10006918,10007046,10007174,10007302,10007430,10007558,10007686,10007814,10007942,10008070,10008198,10008326,10008454,10008582,10008710,10008838,10008966,10009094,10009222,10009350,10009478,10009606,10009734,10009862,10009990,10010118,10010246,10010374,10010502,10010630,10010758,10010886,10011014,10011142,10011270,10011398,10011526,10011654,10011782,10011910,10012038,10012166,10012294,10012422,10012550,10012678,10012806,10012934,10013062,10013190,10013318,10013446,10013574,10013702,10013830,10013958,10014086,10014214,10014342,10014470,10014598,10014726,10014854,10014982,10015110,10015238,10015366,10015494,10015622,10015750,10015878,10016006,10016134,10016262
123,10000005,10000133,10000261,10000389,10000517,10000645,10000773,10000901,10001029,10001157,10001285,10001413,10001541,10001669,10001797,10001925,10002053,10002181,10002309,10002437,10002565,10002693,10002821,10002949,10003077,10003205,10003333,10003461,10003589,10003717,10003845,10003973,10004101,10004229,10004357,10004485,10004613,10004741,10004869,10004997,10005125,10005253,10005381,10005509,10005637,10005765,10005893,10006021,10006149,10006277,10006405,10006533,10006661,10006789,10006917,10007045,10007173,10007301,10007429,10007557,10007685,10007813,10007941,10008069,10008197,10008325,10008453,10008581,10008709,10008837,10008965,10009093,10009221,10009349,10009477,10009605,10009733,10009861,10009989,10010117,10010245,10010373,10010501,10010629,10010757,10010885,10011013,10011141,10011269,10011397,10011525,10011653,10011781,10011909,10012037,10012165,10012293,10012421,10012549,10012677,10012805,10012933,10013061,10013189,10013317,10013445,10013573,10013701,10013829,10013957,10014085,10014213,10014341,10014469,10014597,10014725,10014853,10014981,10015109,10015237,10015365,10015493,10015621,10015749,10015877,10016005,10016133,10016261
124,10000004,10000132,10000260,10000388,10000516,10000644,10000772,10000900,10001028,10001156,10001284,10001412,10001540,10001668,10001796,10001924,10002052,10002180,10002308,10002436,10002564,10002692,10002820,10002948,10003076,10003204,10003332,10003460,10003588,10003716,10003844,10003972,10004100,10004228,10004356,10004484,10004612,10004740,10004868,10004996,10005124,10005252,10005380,10005508,10005636,10005764,10005892,10006020,10006148,10006276,10006404,10006532,10006660,10006788,10006916,10007044,10007172,10007300,10007428,10007556,10007684,10007812,10007940,10008068,10008196,10008324,10008452,10008580,10008708,10008836,10008964,10009092,10009220,10009348,10009476,10009604,10009732,10009860,10009988,10010116,10010244,10010372,10010500,10010628,10010756,10010884,10011012,10011140,10011268,10011396,10011524,10011652,10011780,10011908,10012036,10012164,10012292,10012420,10012548,10012676,10012804,10012932,10013060,10013188,10013316,10013444,10013572,10013700,10013828,10013956,10014084,10014212,10014340,10014468,10014596,10014724,10014852,10014980,10015108,10015236,10015364,10015492,10015620,10015748,10015876,10016004,10016132,10016260
125,10000003,10000131,10000259,10000387,10000515,10000643,10000771,10000899,10001027,10001155,10001283,10001411,10001539,10001667,10001795,10001923,10002051,10002179,10002307,10002435,10002563,10002691,10002819,10002947,10003075,10003203,10003331,10003459,10003587,10003715,10003843,10003971,10004099,10004227,10004355,10004483,10004611,10004739,10004867,10004995,10005123,10005251,10005379,10005507,10005635,10005763,10005891,10006019,10006147,10006275,10006403,10006531,10006659,10006787,10006915,10007043,10007171,10007299,10007427,10007555,10007683,10007811,10007939,10008067,10008195,10008323,10008451,10008579,10008707,10008835,10008963,10009091,10009219,10009347,10009475,10009603,10009731,10009859,10009987,10010115,10010243,10010371,10010499,10010627,10010755,10010883,10011011,10011139,10011267,10011395,10011523,10011651,10011779,10011907,10012035,10012163,10012291,10012419,10012547,10012675,10012803,10012931,10013059,10013187,10013315,10013443,10013571,10013699,10013827,10013955,10014083,10014211,10014339,10014467,10014595,10014723,10014851,10014979,10015107,10015235,10015363,10015491,10015619,10015747,10015875,10016003,10016131,10016259
126,10000002,10000130,10000258,10000386,10000514,10000642,10000770,10000898,10001026,10001154,10001282,10001410,10001538,10001666,10001794,10001922,10002050,10002178,10002306,10002434,10002562,10002690,10002818,10002946,10003074,10003202,10003330,10003458,10003586,10003714,10003842,10003970,10004098,10004226,10004354,10004482,10004610,10004738,10004866,10004994,10005122,10005250,10005378,10005506,10005634,10005762,10005890,10006018,10006146,10006274,10006402,10006530,10006658,10006786,10006914,10007042,10007170,10007298,10007426,10007554,10007682,10007810,10007938,10008066,10008194,10008322,10008450,10008578,10008706,10008834,10008962,10009090,10009218,10009346,10009474,10009602,10009730,10009858,10009986,10010114,10010242,10010370,10010498,10010626,10010754,10010882,10011010,10011138,10011266,10011394,10011522,10011650,10011778,10011906,10012034,10012162,10012290,10012418,10012546,10012674,10012802,10012930,10013058,10013186,10013314,10013442,10013570,10013698,10013826,10013954,10014082,10014210,10014338,10014466,10014594,10014722,10014850,10014978,10015106,10015234,10015362,10015490,10015618,10015746,10015874,10016002,10016130,10016258
127,10000001,10000129,10000257,10000385,10000513,10000641,10000769,10000897,10001025,10001153,10001281,10001409,10001537,10001665,10001793,10001921,10002049,10002177,10002305,10002433,10002561,10002689,10002817,10002945,10003073,10003201,10003329,10003457,10003585,10003713,10003841,10003969,10004097,10004225,10004353,10004481,10004609,10004737,10004865,10004993,10005121,10005249,10005377,10005505,10005633,10005761,10005889,10006017,10006145,10006273,10006401,10006529,10006657,10006785,10006913,10007041,10007169,10007297,10007425,10007553,10007681,10007809,10007937,10008065,10008193,10008321,10008449,10008577,10008705,10008833,10008961,10009089,10009217,10009345,10009473,10009601,10009729,10009857,10009985,10010113,10010241,10010369,10010497,10010625,10010753,10010881,10011009,10011137,10011265,10011393,10011521,10011649,10011777,10011905,10012033,10012161,10012289,10012417,10012545,10012673,10012801,10012929,10013057,10013185,10013313,10013441,10013569,10013697,10013825,10013953,10014081,10014209,10014337,10014465,10014593,10014721,10014849,10014977,10015105,10015233,10015361,10015489,10015617,10015745,10015873,10016001,10016129,10016257
128,10000000,10000128,10000256,10000384,10000512,10000640,10000768,10000896,10001024,10001152,10001280,10001408,10001536,10001664,10001792,10001920,10002048,10002176,10002304,10002432,10002560,10002688,10002816,10002944,10003072,10003200,10003328,10003456,10003584,10003712,10003840,10003968,10004096,10004224,10004352,10004480,10004608,10004736,10004864,10004992,10005120,10005248,10005376,10005504,10005632,10005760,10005888,10006016,10006144,10006272,10006400,10006528,10006656,10006784,10006912,10007040,10007168,10007296,10007424,10007552,10007680,10007808,10007936,10008064,10008192,10008320,10008448,10008576,10008704,10008832,10008960,10009088,10009216,10009344,10009472,10009600,10009728,10009856,10009984,10010112,10010240,10010368,10010496,10010624,10010752,10010880,10011008,10011136,10011264,10011392,10011520,10011648,10011776,10011904,10012032,10012160,10012288,10012416,10012544,10012672,10012800,10012928,10013056,10013184,10013312,10013440,10013568,10013696,10013824,10013952,10014080,10014208,10014336,10014464,10014592,10014720,10014848,10014976,10015104,10015232,10015360,10015488,10015616,10015744,10015872,10016000,10016128,10016256
129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
